timestamp,price,volume,symbol
2025-10-17 14:34:00.763432+05:30,161.85,0,
2025-10-17 14:34:01.454411+05:30,160.9,0,
2025-10-17 14:34:02.379855+05:30,161.1,0,
2025-10-17 14:34:02.442367+05:30,161.1,0,
2025-10-17 14:34:03.437365+05:30,160.8,0,
2025-10-17 14:34:04.224983+05:30,160.65,0,
2025-10-17 14:34:04.441213+05:30,161.15,0,
2025-10-17 14:34:05.513289+05:30,160.45,0,
2025-10-17 14:34:05.770217+05:30,159.8,0,
2025-10-17 14:34:06.447559+05:30,160.4,0,
2025-10-17 14:34:07.365903+05:30,160.45,0,
2025-10-17 14:34:07.672364+05:30,160.05,0,
2025-10-17 14:34:08.454066+05:30,160.4,0,
2025-10-17 14:34:09.172332+05:30,160.45,0,
2025-10-17 14:34:09.457620+05:30,160.0,0,
2025-10-17 14:34:10.445266+05:30,160.35,0,
2025-10-17 14:34:10.778428+05:30,160.65,0,
2025-10-17 14:34:11.450213+05:30,160.95,0,
2025-10-17 14:34:12.368602+05:30,160.9,0,
2025-10-17 14:34:12.453279+05:30,160.8,0,
2025-10-17 14:34:13.654850+05:30,161.0,0,
2025-10-17 14:34:14.209705+05:30,161.3,0,
2025-10-17 14:34:14.451572+05:30,161.0,0,
2025-10-17 14:34:15.454556+05:30,161.85,0,
2025-10-17 14:34:15.793265+05:30,161.7,0,
2025-10-17 14:34:16.458584+05:30,161.5,0,
2025-10-17 14:34:17.392550+05:30,161.55,0,
2025-10-17 14:34:17.461580+05:30,161.55,0,
2025-10-17 14:34:18.650465+05:30,161.6,0,
2025-10-17 14:34:18.998252+05:30,161.5,0,
2025-10-17 14:34:19.452913+05:30,161.75,0,
2025-10-17 14:34:20.788416+05:30,161.8,0,
2025-10-17 14:34:21.666790+05:30,161.75,0,
2025-10-17 14:34:22.393962+05:30,161.45,0,
2025-10-17 14:34:22.648006+05:30,161.4,0,
2025-10-17 14:34:23.457962+05:30,161.6,0,
2025-10-17 14:34:23.991870+05:30,161.6,0,
2025-10-17 14:34:24.662695+05:30,161.15,0,
2025-10-17 14:34:25.664680+05:30,161.35,0,
2025-10-17 14:34:25.788635+05:30,161.7,0,
2025-10-17 14:34:26.653579+05:30,161.15,0,
2025-10-17 14:34:27.393970+05:30,161.55,0,
2025-10-17 14:34:27.456480+05:30,161.6,0,
2025-10-17 14:34:28.461434+05:30,161.95,0,
2025-10-17 14:34:28.731611+05:30,161.95,0,
2025-10-17 14:34:29.001276+05:30,161.95,0,
2025-10-17 14:34:29.464964+05:30,161.75,0,
2025-10-17 14:34:30.553027+05:30,161.6,0,
2025-10-17 14:34:30.807158+05:30,162.15,0,
2025-10-17 14:34:31.455837+05:30,163.0,0,
2025-10-17 14:34:32.397027+05:30,164.3,0,
2025-10-17 14:34:32.459557+05:30,164.1,0,
2025-10-17 14:34:33.466658+05:30,164.35,0,
2025-10-17 14:34:34.054202+05:30,164.2,0,
2025-10-17 14:34:34.672620+05:30,163.7,0,
2025-10-17 14:34:35.459426+05:30,163.3,0,
2025-10-17 14:34:35.797037+05:30,163.3,0,
2025-10-17 14:34:36.468376+05:30,163.2,0,
2025-10-17 14:34:37.402320+05:30,163.65,0,
2025-10-17 14:34:37.471371+05:30,163.65,0,
2025-10-17 14:34:38.459667+05:30,164.05,0,
2025-10-17 14:34:39.023672+05:30,164.05,0,
2025-10-17 14:34:39.596246+05:30,163.55,0,
2025-10-17 14:34:40.668314+05:30,164.0,0,
2025-10-17 14:34:41.153953+05:30,164.0,0,
2025-10-17 14:34:41.470478+05:30,163.85,0,
2025-10-17 14:34:42.420569+05:30,163.95,0,
2025-10-17 14:34:42.674626+05:30,163.45,0,
2025-10-17 14:34:43.472482+05:30,163.75,0,
2025-10-17 14:34:44.022774+05:30,163.45,0,
2025-10-17 14:34:44.477373+05:30,163.35,0,
2025-10-17 14:34:45.464679+05:30,163.55,0,
2025-10-17 14:34:45.813055+05:30,163.9,0,
2025-10-17 14:34:46.468289+05:30,163.4,0,
2025-10-17 14:34:47.434579+05:30,163.7,0,
2025-10-17 14:34:47.472347+05:30,163.7,0,
2025-10-17 14:34:48.475767+05:30,163.8,0,
2025-10-17 14:34:49.024603+05:30,163.6,0,
2025-10-17 14:34:49.684188+05:30,164.05,0,
2025-10-17 14:34:50.483080+05:30,163.55,0,
2025-10-17 14:34:50.830895+05:30,163.55,0,
2025-10-17 14:34:51.479576+05:30,163.1,0,
2025-10-17 14:34:52.423601+05:30,161.5,0,
2025-10-17 14:34:52.470474+05:30,162.0,0,
2025-10-17 14:34:53.687504+05:30,162.5,0,
2025-10-17 14:34:54.027284+05:30,162.4,0,
2025-10-17 14:34:54.676963+05:30,161.95,0,
2025-10-17 14:34:55.479886+05:30,162.5,0,
2025-10-17 14:34:55.851278+05:30,162.4,0,
2025-10-17 14:34:56.468716+05:30,162.75,0,
2025-10-17 14:34:57.442486+05:30,162.95,0,
2025-10-17 14:34:57.708030+05:30,162.95,0,
2025-10-17 14:34:58.480185+05:30,163.05,0,
2025-10-17 14:34:58.719090+05:30,163.05,0,
2025-10-17 14:34:59.051280+05:30,162.6,0,
2025-10-17 14:34:59.483724+05:30,162.55,0,
2025-10-17 14:35:00.472434+05:30,163.05,0,
2025-10-17 14:35:00.842405+05:30,162.6,0,
2025-10-17 14:35:01.491066+05:30,162.85,0,
2025-10-17 14:35:02.447678+05:30,163.25,0,
2025-10-17 14:35:02.478928+05:30,163.25,0,
2025-10-17 14:35:03.481900+05:30,163.1,0,
2025-10-17 14:35:04.047753+05:30,163.4,0,
2025-10-17 14:35:04.480213+05:30,163.35,0,
2025-10-17 14:35:05.483237+05:30,163.9,0,
2025-10-17 14:35:05.854061+05:30,163.9,0,
2025-10-17 14:35:06.487115+05:30,163.95,0,
2025-10-17 14:35:07.559211+05:30,163.65,0,
2025-10-17 14:35:07.574814+05:30,163.65,0,
2025-10-17 14:35:08.477952+05:30,164.55,0,
2025-10-17 14:35:09.047225+05:30,163.5,0,
2025-10-17 14:35:09.479690+05:30,163.7,0,
2025-10-17 14:35:10.568022+05:30,163.55,0,
2025-10-17 14:35:10.653693+05:30,163.95,0,
2025-10-17 14:35:11.487386+05:30,164.1,0,
2025-10-17 14:35:12.259462+05:30,163.4,0,
2025-10-17 14:35:12.491786+05:30,163.9,0,
2025-10-17 14:35:13.494786+05:30,163.05,0,
2025-10-17 14:35:14.110162+05:30,162.65,0,
2025-10-17 14:35:14.496204+05:30,161.95,0,
2025-10-17 14:35:15.484584+05:30,162.6,0,
2025-10-17 14:35:15.668246+05:30,162.8,0,
2025-10-17 14:35:16.488582+05:30,163.0,0,
2025-10-17 14:35:17.269834+05:30,163.15,0,
2025-10-17 14:35:17.493091+05:30,163.25,0,
2025-10-17 14:35:18.490020+05:30,162.85,0,
2025-10-17 14:35:18.867954+05:30,163.85,0,
2025-10-17 14:35:19.485448+05:30,164.9,0,
2025-10-17 14:35:20.658678+05:30,164.7,0,
2025-10-17 14:35:20.674288+05:30,164.9,0,
2025-10-17 14:35:21.492825+05:30,164.7,0,
2025-10-17 14:35:22.264458+05:30,164.25,0,
2025-10-17 14:35:22.496309+05:30,163.4,0,
2025-10-17 14:35:23.599607+05:30,164.75,0,
2025-10-17 14:35:23.876210+05:30,165.0,0,
2025-10-17 14:35:24.494027+05:30,165.55,0,
2025-10-17 14:35:25.560081+05:30,165.5,0,
2025-10-17 14:35:25.681333+05:30,165.85,0,
2025-10-17 14:35:26.478928+05:30,165.2,0,
2025-10-17 14:35:27.267673+05:30,166.35,0,
2025-10-17 14:35:27.702187+05:30,166.5,0,
2025-10-17 14:35:28.491411+05:30,165.85,0,
2025-10-17 14:35:28.876987+05:30,165.85,0,
2025-10-17 14:35:28.892594+05:30,165.55,0,
2025-10-17 14:35:29.494935+05:30,165.65,0,
2025-10-17 14:35:30.498273+05:30,165.9,0,
2025-10-17 14:35:30.683273+05:30,166.05,0,
2025-10-17 14:35:31.485688+05:30,166.9,0,
2025-10-17 14:35:32.273340+05:30,166.8,0,
2025-10-17 14:35:32.489587+05:30,166.35,0,
2025-10-17 14:35:33.492565+05:30,166.75,0,
2025-10-17 14:35:33.879054+05:30,166.55,0,
2025-10-17 14:35:34.549338+05:30,167.7,0,
2025-10-17 14:35:35.499428+05:30,166.7,0,
2025-10-17 14:35:35.693472+05:30,167.45,0,
2025-10-17 14:35:36.487853+05:30,167.0,0,
2025-10-17 14:35:37.328561+05:30,167.35,0,
2025-10-17 14:35:37.491355+05:30,167.25,0,
2025-10-17 14:35:38.510370+05:30,166.7,0,
2025-10-17 14:35:38.895959+05:30,166.7,0,
2025-10-17 14:35:39.498250+05:30,165.9,0,
2025-10-17 14:35:40.501522+05:30,165.5,0,
2025-10-17 14:35:40.686502+05:30,166.1,0,
2025-10-17 14:35:41.488985+05:30,166.1,0,
2025-10-17 14:35:42.291842+05:30,166.65,0,
2025-10-17 14:35:42.492422+05:30,166.35,0,
2025-10-17 14:35:43.511128+05:30,166.55,0,
2025-10-17 14:35:43.897061+05:30,166.65,0,
2025-10-17 14:35:44.509462+05:30,166.95,0,
2025-10-17 14:35:45.498300+05:30,166.9,0,
2025-10-17 14:35:45.707987+05:30,166.85,0,
2025-10-17 14:35:46.502319+05:30,166.85,0,
2025-10-17 14:35:47.305333+05:30,166.5,0,
2025-10-17 14:35:47.490340+05:30,166.45,0,
2025-10-17 14:35:48.493611+05:30,166.8,0,
2025-10-17 14:35:48.910492+05:30,167.1,0,
2025-10-17 14:35:49.517193+05:30,166.6,0,
2025-10-17 14:35:50.504525+05:30,167.15,0,
2025-10-17 14:35:50.705607+05:30,167.15,0,
2025-10-17 14:35:51.492375+05:30,167.25,0,
2025-10-17 14:35:52.310865+05:30,167.2,0,
2025-10-17 14:35:52.495779+05:30,166.85,0,
2025-10-17 14:35:53.515852+05:30,168.5,0,
2025-10-17 14:35:53.917651+05:30,168.75,0,
2025-10-17 14:35:54.511411+05:30,168.5,0,
2025-10-17 14:35:55.499755+05:30,168.6,0,
2025-10-17 14:35:55.720571+05:30,168.75,0,
2025-10-17 14:35:56.505680+05:30,168.5,0,
2025-10-17 14:35:57.308581+05:30,172.2,0,
2025-10-17 14:35:57.910078+05:30,173.6,0,
2025-10-17 14:35:58.512405+05:30,178.0,0,
2025-10-17 14:35:58.728657+05:30,178.0,0,
2025-10-17 14:35:58.929260+05:30,178.0,0,
2025-10-17 14:35:59.515910+05:30,178.05,0,
2025-10-17 14:36:00.505409+05:30,177.1,0,
2025-10-17 14:36:00.728147+05:30,177.0,0,
2025-10-17 14:36:01.712504+05:30,176.9,0,
2025-10-17 14:36:02.333459+05:30,176.55,0,
2025-10-17 14:36:02.511925+05:30,176.2,0,
2025-10-17 14:36:03.514757+05:30,176.65,0,
2025-10-17 14:36:03.931543+05:30,176.5,0,
2025-10-17 14:36:04.505002+05:30,176.8,0,
2025-10-17 14:36:05.508476+05:30,176.55,0,
2025-10-17 14:36:05.741450+05:30,176.6,0,
2025-10-17 14:36:06.512124+05:30,177.0,0,
2025-10-17 14:36:07.336656+05:30,176.25,0,
2025-10-17 14:36:07.584167+05:30,176.7,0,
2025-10-17 14:36:08.703584+05:30,178.75,0,
2025-10-17 14:36:08.941970+05:30,178.55,0,
2025-10-17 14:36:09.559917+05:30,176.95,0,
2025-10-17 14:36:10.525520+05:30,177.45,0,
2025-10-17 14:36:10.547656+05:30,176.95,0,
2025-10-17 14:36:11.512922+05:30,177.75,0,
2025-10-17 14:36:12.331738+05:30,177.4,0,
2025-10-17 14:36:12.516675+05:30,177.0,0,
2025-10-17 14:36:13.519701+05:30,177.4,0,
2025-10-17 14:36:13.937008+05:30,175.65,0,
2025-10-17 14:36:14.517133+05:30,175.85,0,
2025-10-17 14:36:15.530283+05:30,175.75,0,
2025-10-17 14:36:15.748852+05:30,175.9,0,
2025-10-17 14:36:16.550277+05:30,175.95,0,
2025-10-17 14:36:17.337080+05:30,175.25,0,
2025-10-17 14:36:17.522060+05:30,175.05,0,
2025-10-17 14:36:18.611148+05:30,174.9,0,
2025-10-17 14:36:19.097042+05:30,174.9,0,
2025-10-17 14:36:19.529515+05:30,175.3,0,
2025-10-17 14:36:20.517752+05:30,175.0,0,
2025-10-17 14:36:20.765208+05:30,175.0,0,
2025-10-17 14:36:21.536335+05:30,174.8,0,
2025-10-17 14:36:22.408200+05:30,175.4,0,
2025-10-17 14:36:22.608790+05:30,175.25,0,
2025-10-17 14:36:23.527586+05:30,176.05,0,
2025-10-17 14:36:23.961115+05:30,175.8,0,
2025-10-17 14:36:24.516027+05:30,175.8,0,
2025-10-17 14:36:25.537752+05:30,175.6,0,
2025-10-17 14:36:25.568999+05:30,175.5,0,
2025-10-17 14:36:26.526533+05:30,174.7,0,
2025-10-17 14:36:27.360695+05:30,174.7,0,
2025-10-17 14:36:27.530087+05:30,174.8,0,
2025-10-17 14:36:28.533884+05:30,174.35,0,
2025-10-17 14:36:28.718849+05:30,174.35,0,
2025-10-17 14:36:29.166955+05:30,174.55,0,
2025-10-17 14:36:29.536901+05:30,174.5,0,
2025-10-17 14:36:30.571571+05:30,174.45,0,
2025-10-17 14:36:30.571571+05:30,174.45,0,
2025-10-17 14:36:31.528213+05:30,173.7,0,
2025-10-17 14:36:32.363290+05:30,173.7,0,
2025-10-17 14:36:32.526100+05:30,173.35,0,
2025-10-17 14:36:33.738693+05:30,173.8,0,
2025-10-17 14:36:33.982096+05:30,173.3,0,
2025-10-17 14:36:34.530480+05:30,172.9,0,
2025-10-17 14:36:35.533454+05:30,174.4,0,
2025-10-17 14:36:35.580329+05:30,174.5,0,
2025-10-17 14:36:36.536466+05:30,174.3,0,
2025-10-17 14:36:37.385768+05:30,173.7,0,
2025-10-17 14:36:37.555168+05:30,173.85,0,
2025-10-17 14:36:38.542891+05:30,173.95,0,
2025-10-17 14:36:38.990953+05:30,173.8,0,
2025-10-17 14:36:39.545871+05:30,172.0,0,
2025-10-17 14:36:40.596187+05:30,172.7,0,
2025-10-17 14:36:40.596187+05:30,172.3,0,
2025-10-17 14:36:41.536711+05:30,171.5,0,
2025-10-17 14:36:42.386088+05:30,170.95,0,
2025-10-17 14:36:42.539779+05:30,171.15,0,
2025-10-17 14:36:43.543700+05:30,172.35,0,
2025-10-17 14:36:43.991993+05:30,172.05,0,
2025-10-17 14:36:44.546933+05:30,172.0,0,
2025-10-17 14:36:45.547964+05:30,173.4,0,
2025-10-17 14:36:45.594838+05:30,173.4,0,
2025-10-17 14:36:46.767644+05:30,174.45,0,
2025-10-17 14:36:47.385099+05:30,173.85,0,
2025-10-17 14:36:47.538833+05:30,173.55,0,
2025-10-17 14:36:48.542176+05:30,173.9,0,
2025-10-17 14:36:49.006399+05:30,173.55,0,
2025-10-17 14:36:49.545692+05:30,174.05,0,
2025-10-17 14:36:50.612105+05:30,173.85,0,
2025-10-17 14:36:50.612105+05:30,174.25,0,
2025-10-17 14:36:51.553109+05:30,176.15,0,
2025-10-17 14:36:52.402843+05:30,175.25,0,
2025-10-17 14:36:52.550004+05:30,174.5,0,
2025-10-17 14:36:53.541382+05:30,175.05,0,
2025-10-17 14:36:53.998001+05:30,174.95,0,
2025-10-17 14:36:54.562016+05:30,175.75,0,
2025-10-17 14:36:55.545274+05:30,176.05,0,
2025-10-17 14:36:55.599677+05:30,175.55,0,
2025-10-17 14:36:56.549255+05:30,176.1,0,
2025-10-17 14:36:57.405626+05:30,176.5,0,
2025-10-17 14:36:57.754846+05:30,176.55,0,
2025-10-17 14:36:58.556028+05:30,176.15,0,
2025-10-17 14:36:58.725434+05:30,176.15,0,
2025-10-17 14:36:59.010816+05:30,175.3,0,
2025-10-17 14:36:59.559181+05:30,175.0,0,
2025-10-17 14:37:00.547985+05:30,175.25,0,
2025-10-17 14:37:00.617047+05:30,175.05,0,
2025-10-17 14:37:01.551030+05:30,174.9,0,
2025-10-17 14:37:02.406847+05:30,174.85,0,
2025-10-17 14:37:02.554026+05:30,174.85,0,
2025-10-17 14:37:03.541408+05:30,175.0,0,
2025-10-17 14:37:04.028047+05:30,174.65,0,
2025-10-17 14:37:04.746799+05:30,175.1,0,
2025-10-17 14:37:05.557789+05:30,175.25,0,
2025-10-17 14:37:05.611707+05:30,175.55,0,
2025-10-17 14:37:06.551208+05:30,174.65,0,
2025-10-17 14:37:07.407547+05:30,174.1,0,
2025-10-17 14:37:07.746652+05:30,174.1,0,
2025-10-17 14:37:08.760283+05:30,175.25,0,
2025-10-17 14:37:09.029934+05:30,174.6,0,
2025-10-17 14:37:09.637376+05:30,175.0,0,
2025-10-17 14:37:10.567038+05:30,174.7,0,
2025-10-17 14:37:10.620466+05:30,174.7,0,
2025-10-17 14:37:11.554428+05:30,174.7,0,
2025-10-17 14:37:12.425857+05:30,175.15,0,
2025-10-17 14:37:12.758427+05:30,175.15,0,
2025-10-17 14:37:13.757348+05:30,173.2,0,
2025-10-17 14:37:14.033512+05:30,173.75,0,
2025-10-17 14:37:14.566232+05:30,173.4,0,
2025-10-17 14:37:15.559668+05:30,174.8,0,
2025-10-17 14:37:15.644891+05:30,174.85,0,
2025-10-17 14:37:16.563121+05:30,174.3,0,
2025-10-17 14:37:17.428574+05:30,173.25,0,
2025-10-17 14:37:17.567147+05:30,173.9,0,
2025-10-17 14:37:18.564884+05:30,174.45,0,
2025-10-17 14:37:19.039648+05:30,174.5,0,
2025-10-17 14:37:19.556811+05:30,174.45,0,
2025-10-17 14:37:20.560886+05:30,174.7,0,
2025-10-17 14:37:20.630428+05:30,174.1,0,
2025-10-17 14:37:21.770995+05:30,175.0,0,
2025-10-17 14:37:22.436354+05:30,174.8,0,
2025-10-17 14:37:22.567925+05:30,175.3,0,
2025-10-17 14:37:23.570923+05:30,176.2,0,
2025-10-17 14:37:24.057129+05:30,175.55,0,
2025-10-17 14:37:24.574251+05:30,175.95,0,
2025-10-17 14:37:25.568673+05:30,175.1,0,
2025-10-17 14:37:25.647964+05:30,175.35,0,
2025-10-17 14:37:26.559984+05:30,175.35,0,
2025-10-17 14:37:27.440583+05:30,175.5,0,
2025-10-17 14:37:27.563981+05:30,175.1,0,
2025-10-17 14:37:28.568379+05:30,175.4,0,
2025-10-17 14:37:28.715585+05:30,175.4,0,
2025-10-17 14:37:29.047733+05:30,175.1,0,
2025-10-17 14:37:29.572349+05:30,175.25,0,
2025-10-17 14:37:30.654469+05:30,175.0,0,
2025-10-17 14:37:30.654469+05:30,175.0,0,
2025-10-17 14:37:31.572868+05:30,175.0,0,
2025-10-17 14:37:32.451290+05:30,175.0,0,
2025-10-17 14:37:32.767820+05:30,175.0,0,
2025-10-17 14:37:33.570228+05:30,174.8,0,
2025-10-17 14:37:34.056566+05:30,175.0,0,
2025-10-17 14:37:34.574197+05:30,175.3,0,
2025-10-17 14:37:35.578232+05:30,175.6,0,
2025-10-17 14:37:35.671309+05:30,176.0,0,
2025-10-17 14:37:36.566974+05:30,176.6,0,
2025-10-17 14:37:37.469697+05:30,175.75,0,
2025-10-17 14:37:37.771866+05:30,175.6,0,
2025-10-17 14:37:38.775399+05:30,176.4,0,
2025-10-17 14:37:39.091935+05:30,175.9,0,
2025-10-17 14:37:39.577854+05:30,176.0,0,
2025-10-17 14:37:40.582767+05:30,175.75,0,
2025-10-17 14:37:40.660897+05:30,175.75,0,
2025-10-17 14:37:41.581760+05:30,175.65,0,
2025-10-17 14:37:42.472353+05:30,175.75,0,
2025-10-17 14:37:42.572620+05:30,175.1,0,
2025-10-17 14:37:43.577126+05:30,175.3,0,
2025-10-17 14:37:44.063922+05:30,175.5,0,
2025-10-17 14:37:44.580878+05:30,176.4,0,
2025-10-17 14:37:45.581402+05:30,175.9,0,
2025-10-17 14:37:45.676287+05:30,175.65,0,
2025-10-17 14:37:46.580887+05:30,175.5,0,
2025-10-17 14:37:47.593940+05:30,175.85,0,
2025-10-17 14:37:47.593940+05:30,176.2,0,
2025-10-17 14:37:48.578091+05:30,176.6,0,
2025-10-17 14:37:49.079512+05:30,177.25,0,
2025-10-17 14:37:49.581551+05:30,177.5,0,
2025-10-17 14:37:50.585743+05:30,177.45,0,
2025-10-17 14:37:50.671915+05:30,177.1,0,
2025-10-17 14:37:51.575012+05:30,177.3,0,
2025-10-17 14:37:52.578581+05:30,177.15,0,
2025-10-17 14:37:52.594186+05:30,177.2,0,
2025-10-17 14:37:53.780541+05:30,180.2,0,
2025-10-17 14:37:54.083438+05:30,180.0,0,
2025-10-17 14:37:54.584956+05:30,180.15,0,
2025-10-17 14:37:55.693097+05:30,179.8,0,
2025-10-17 14:37:55.700099+05:30,179.7,0,
2025-10-17 14:37:56.588783+05:30,180.9,0,
2025-10-17 14:37:57.591827+05:30,182.75,0,
2025-10-17 14:37:57.962459+05:30,182.6,0,
2025-10-17 14:37:58.579851+05:30,183.4,0,
2025-10-17 14:37:58.733619+05:30,183.4,0,
2025-10-17 14:37:59.081388+05:30,182.65,0,
2025-10-17 14:37:59.582901+05:30,182.95,0,
2025-10-17 14:38:00.582692+05:30,182.85,0,
2025-10-17 14:38:00.689450+05:30,182.65,0,
2025-10-17 14:38:01.577527+05:30,182.7,0,
2025-10-17 14:38:02.496790+05:30,185.7,0,
2025-10-17 14:38:02.581934+05:30,186.05,0,
2025-10-17 14:38:03.585472+05:30,184.2,0,
2025-10-17 14:38:04.087334+05:30,183.75,0,
2025-10-17 14:38:04.588872+05:30,185.15,0,
2025-10-17 14:38:05.591871+05:30,184.75,0,
2025-10-17 14:38:05.703567+05:30,185.1,0,
2025-10-17 14:38:06.593151+05:30,186.4,0,
2025-10-17 14:38:07.511495+05:30,186.85,0,
2025-10-17 14:38:07.580505+05:30,186.2,0,
2025-10-17 14:38:08.583527+05:30,187.3,0,
2025-10-17 14:38:09.116336+05:30,187.5,0,
2025-10-17 14:38:09.587058+05:30,188.0,0,
2025-10-17 14:38:10.591924+05:30,187.35,0,
2025-10-17 14:38:10.708319+05:30,186.6,0,
2025-10-17 14:38:11.781918+05:30,187.3,0,
2025-10-17 14:38:12.515762+05:30,186.35,0,
2025-10-17 14:38:12.600466+05:30,186.65,0,
2025-10-17 14:38:14.121083+05:30,186.6,0,
2025-10-17 14:38:14.591337+05:30,185.95,0,
2025-10-17 14:38:15.592781+05:30,186.5,0,
2025-10-17 14:38:15.715631+05:30,186.75,0,
2025-10-17 14:38:16.596686+05:30,188.3,0,
2025-10-17 14:38:17.515009+05:30,188.0,0,
2025-10-17 14:38:17.599662+05:30,187.5,0,
2025-10-17 14:38:18.586936+05:30,187.05,0,
2025-10-17 14:38:19.119712+05:30,188.2,0,
2025-10-17 14:38:19.589993+05:30,187.65,0,
2025-10-17 14:38:20.593399+05:30,187.4,0,
2025-10-17 14:38:20.724957+05:30,188.0,0,
2025-10-17 14:38:21.782322+05:30,188.0,0,
2025-10-17 14:38:22.531311+05:30,187.85,0,
2025-10-17 14:38:22.600370+05:30,187.5,0,
2025-10-17 14:38:23.603902+05:30,188.5,0,
2025-10-17 14:38:24.121357+05:30,186.25,0,
2025-10-17 14:38:24.592112+05:30,186.25,0,
2025-10-17 14:38:25.596146+05:30,186.55,0,
2025-10-17 14:38:25.727630+05:30,186.9,0,
2025-10-17 14:38:26.598614+05:30,187.35,0,
2025-10-17 14:38:27.539132+05:30,186.9,0,
2025-10-17 14:38:27.601630+05:30,186.55,0,
2025-10-17 14:38:28.727015+05:30,186.55,0,
2025-10-17 14:38:29.128206+05:30,186.5,0,
2025-10-17 14:38:29.607589+05:30,186.3,0,
2025-10-17 14:38:30.610917+05:30,185.8,0,
2025-10-17 14:38:30.733405+05:30,186.1,0,
2025-10-17 14:38:31.598843+05:30,186.0,0,
2025-10-17 14:38:32.555778+05:30,186.3,0,
2025-10-17 14:38:32.602676+05:30,186.7,0,
2025-10-17 14:38:33.605730+05:30,185.85,0,
2025-10-17 14:38:34.145497+05:30,184.9,0,
2025-10-17 14:38:34.609248+05:30,185.1,0,
2025-10-17 14:38:35.612805+05:30,185.9,0,
2025-10-17 14:38:35.739584+05:30,186.1,0,
2025-10-17 14:38:36.610915+05:30,185.7,0,
2025-10-17 14:38:37.560563+05:30,185.8,0,
2025-10-17 14:38:37.613949+05:30,185.55,0,
2025-10-17 14:38:38.594791+05:30,185.15,0,
2025-10-17 14:38:39.150691+05:30,185.0,0,
2025-10-17 14:38:39.614416+05:30,185.1,0,
2025-10-17 14:38:40.607782+05:30,184.45,0,
2025-10-17 14:38:40.746383+05:30,184.6,0,
2025-10-17 14:38:41.596208+05:30,185.0,0,
2025-10-17 14:38:42.615303+05:30,184.75,0,
2025-10-17 14:38:42.615303+05:30,185.2,0,
2025-10-17 14:38:43.602683+05:30,185.4,0,
2025-10-17 14:38:44.157919+05:30,184.95,0,
2025-10-17 14:38:44.605993+05:30,185.45,0,
2025-10-17 14:38:45.608970+05:30,185.5,0,
2025-10-17 14:38:45.763177+05:30,185.4,0,
2025-10-17 14:38:46.605323+05:30,184.95,0,
2025-10-17 14:38:47.649663+05:30,184.45,0,
2025-10-17 14:38:47.656895+05:30,184.5,0,
2025-10-17 14:38:48.612365+05:30,185.0,0,
2025-10-17 14:38:49.160787+05:30,185.6,0,
2025-10-17 14:38:49.615342+05:30,185.85,0,
2025-10-17 14:38:50.612194+05:30,186.1,0,
2025-10-17 14:38:50.755775+05:30,186.05,0,
2025-10-17 14:38:51.605562+05:30,187.0,0,
2025-10-17 14:38:52.578179+05:30,186.65,0,
2025-10-17 14:38:52.609408+05:30,186.7,0,
2025-10-17 14:38:53.612950+05:30,187.7,0,
2025-10-17 14:38:54.168366+05:30,186.9,0,
2025-10-17 14:38:54.616453+05:30,187.15,0,
2025-10-17 14:38:55.604795+05:30,187.55,0,
2025-10-17 14:38:55.774615+05:30,187.7,0,
2025-10-17 14:38:56.620866+05:30,188.15,0,
2025-10-17 14:38:57.596625+05:30,187.85,0,
2025-10-17 14:38:57.693097+05:30,187.5,0,
2025-10-17 14:38:58.615667+05:30,187.7,0,
2025-10-17 14:38:58.731569+05:30,187.7,0,
2025-10-17 14:38:59.172585+05:30,187.7,0,
2025-10-17 14:38:59.620613+05:30,188.2,0,
2025-10-17 14:39:00.608039+05:30,188.4,0,
2025-10-17 14:39:00.777381+05:30,187.25,0,
2025-10-17 14:39:01.627156+05:30,188.15,0,
2025-10-17 14:39:02.583660+05:30,189.0,0,
2025-10-17 14:39:02.915658+05:30,189.45,0,
2025-10-17 14:39:03.617717+05:30,189.4,0,
2025-10-17 14:39:04.188497+05:30,189.4,0,
2025-10-17 14:39:04.621410+05:30,189.35,0,
2025-10-17 14:39:05.626521+05:30,188.95,0,
2025-10-17 14:39:05.778468+05:30,189.15,0,
2025-10-17 14:39:06.620720+05:30,187.9,0,
2025-10-17 14:39:07.593036+05:30,187.5,0,
2025-10-17 14:39:07.632910+05:30,187.5,0,
2025-10-17 14:39:08.613542+05:30,187.0,0,
2025-10-17 14:39:09.199714+05:30,186.55,0,
2025-10-17 14:39:09.677346+05:30,186.0,0,
2025-10-17 14:39:10.620510+05:30,187.45,0,
2025-10-17 14:39:10.790361+05:30,186.65,0,
2025-10-17 14:39:11.611936+05:30,186.65,0,
2025-10-17 14:39:12.600748+05:30,186.8,0,
2025-10-17 14:39:12.616372+05:30,186.8,0,
2025-10-17 14:39:13.645793+05:30,186.45,0,
2025-10-17 14:39:14.206854+05:30,185.65,0,
2025-10-17 14:39:14.623735+05:30,186.15,0,
2025-10-17 14:39:15.626723+05:30,186.05,0,
2025-10-17 14:39:15.812171+05:30,186.25,0,
2025-10-17 14:39:16.629130+05:30,186.85,0,
2025-10-17 14:39:17.601388+05:30,186.35,0,
2025-10-17 14:39:17.638660+05:30,186.0,0,
2025-10-17 14:39:18.651747+05:30,185.6,0,
2025-10-17 14:39:19.207225+05:30,186.1,0,
2025-10-17 14:39:19.631652+05:30,186.1,0,
