timestamp,price,volume
2025-10-01 12:49:20+05:30,336.05,75
2025-10-01 12:49:21+05:30,336.05,75
2025-10-01 12:49:22+05:30,336.2,75
2025-10-01 12:49:23+05:30,336.35,75
2025-10-01 12:49:23+05:30,336.35,75
2025-10-01 12:49:25+05:30,336.35,75
2025-10-01 12:49:25+05:30,336.3,75
2025-10-01 12:49:26+05:30,336.35,75
2025-10-01 12:49:26+05:30,336.35,75
2025-10-01 12:49:27+05:30,337.0,225
2025-10-01 12:49:28+05:30,336.7,75
2025-10-01 12:49:28+05:30,336.7,75
2025-10-01 12:49:29+05:30,336.45,75
2025-10-01 12:49:30+05:30,336.45,75
2025-10-01 12:49:30+05:30,336.45,75
2025-10-01 12:49:30+05:30,337.0,900
2025-10-01 12:49:31+05:30,338.5,300
2025-10-01 12:49:31+05:30,338.5,300
2025-10-01 12:49:33+05:30,339.0,75
2025-10-01 12:49:33+05:30,339.0,75
2025-10-01 12:49:33+05:30,339.6,75
2025-10-01 12:49:34+05:30,338.35,75
2025-10-01 12:49:35+05:30,339.1,75
2025-10-01 12:49:35+05:30,339.55,75
2025-10-01 12:49:36+05:30,339.55,75
2025-10-01 12:49:36+05:30,339.0,75
2025-10-01 12:49:37+05:30,338.45,75
2025-10-01 12:49:38+05:30,338.45,75
2025-10-01 12:49:38+05:30,338.3,75
2025-10-01 12:49:39+05:30,337.25,75
2025-10-01 12:49:39+05:30,337.25,75
2025-10-01 12:49:40+05:30,338.0,75
2025-10-01 12:49:41+05:30,338.0,75
2025-10-01 12:49:42+05:30,337.05,75
2025-10-01 12:49:42+05:30,337.15,75
2025-10-01 12:49:43+05:30,337.25,150
2025-10-01 12:49:43+05:30,336.2,75
2025-10-01 12:49:44+05:30,336.2,75
2025-10-01 12:49:45+05:30,337.3,75
2025-10-01 12:49:45+05:30,337.3,225
2025-10-01 12:49:46+05:30,337.05,75
2025-10-01 12:49:46+05:30,335.75,225
2025-10-01 12:49:48+05:30,335.75,225
2025-10-01 12:49:49+05:30,335.75,225
2025-10-01 12:49:51+05:30,335.75,225
2025-10-01 12:49:53+05:30,335.75,225
2025-10-01 12:49:53+05:30,337.15,150
2025-10-01 12:49:54+05:30,336.8,75
2025-10-01 12:49:54+05:30,336.8,75
2025-10-01 12:49:56+05:30,336.8,75
2025-10-01 12:49:57+05:30,336.7,150
2025-10-01 12:49:58+05:30,336.7,150
2025-10-01 12:49:58+05:30,334.9,525
2025-10-01 12:49:59+05:30,334.9,525
2025-10-01 12:50:00+05:30,334.8,75
2025-10-01 12:50:00+05:30,334.8,75
2025-10-01 12:50:00+05:30,334.7,75
2025-10-01 12:50:01+05:30,334.0,225
2025-10-01 12:50:01+05:30,334.0,225
2025-10-01 12:50:03+05:30,333.3,75
2025-10-01 12:50:03+05:30,333.3,75
2025-10-01 12:50:04+05:30,333.65,75
2025-10-01 12:50:04+05:30,334.8,75
2025-10-01 12:50:04+05:30,334.8,75
2025-10-01 12:50:05+05:30,334.8,75
2025-10-01 12:50:06+05:30,334.1,75
2025-10-01 12:50:06+05:30,334.1,75
2025-10-01 12:50:07+05:30,335.35,75
2025-10-01 12:50:08+05:30,335.35,75
2025-10-01 12:50:08+05:30,335.5,75
2025-10-01 12:50:09+05:30,335.55,75
2025-10-01 12:50:09+05:30,335.55,75
2025-10-01 12:50:11+05:30,335.55,75
2025-10-01 12:50:13+05:30,335.55,75
2025-10-01 12:50:13+05:30,335.25,75
2025-10-01 12:50:14+05:30,335.25,75
2025-10-01 12:50:15+05:30,334.85,75
2025-10-01 12:50:16+05:30,334.85,75
2025-10-01 12:50:17+05:30,334.3,75
2025-10-01 12:50:18+05:30,334.3,75
2025-10-01 12:50:19+05:30,333.65,75
2025-10-01 12:50:19+05:30,333.65,75
2025-10-01 12:50:20+05:30,334.65,75
2025-10-01 12:50:21+05:30,333.65,75
2025-10-01 12:50:21+05:30,333.65,75
2025-10-01 12:50:22+05:30,332.35,75
2025-10-01 12:50:23+05:30,332.55,75
2025-10-01 12:50:23+05:30,332.0,75
2025-10-01 12:50:24+05:30,333.0,150
2025-10-01 12:50:24+05:30,332.7,75
2025-10-01 12:50:25+05:30,332.1,75
2025-10-01 12:50:26+05:30,332.1,75
2025-10-01 12:50:28+05:30,332.1,75
2025-10-01 12:50:28+05:30,332.8,75
2025-10-01 12:50:29+05:30,332.8,75
2025-10-01 12:50:30+05:30,332.8,75
2025-10-01 12:50:30+05:30,334.15,75
2025-10-01 12:50:31+05:30,334.15,75
2025-10-01 12:50:31+05:30,333.6,75
2025-10-01 12:50:32+05:30,334.3,75
2025-10-01 12:50:33+05:30,334.3,75
2025-10-01 12:50:34+05:30,334.25,75
2025-10-01 12:50:34+05:30,334.25,75
2025-10-01 12:50:35+05:30,334.25,75
2025-10-01 12:50:36+05:30,334.25,75
2025-10-01 12:50:38+05:30,334.25,75
2025-10-01 12:50:39+05:30,334.25,75
2025-10-01 12:50:41+05:30,334.25,75
2025-10-01 12:50:42+05:30,333.75,75
2025-10-01 12:50:43+05:30,333.75,75
2025-10-01 12:50:44+05:30,333.75,75
2025-10-01 12:50:44+05:30,333.75,75
2025-10-01 12:50:46+05:30,333.75,75
2025-10-01 12:50:48+05:30,333.75,75
2025-10-01 12:50:49+05:30,334.4,75
2025-10-01 12:50:49+05:30,334.4,75
2025-10-01 12:50:51+05:30,334.4,75
2025-10-01 12:50:52+05:30,334.55,75
2025-10-01 12:50:52+05:30,335.0,450
2025-10-01 12:50:53+05:30,335.7,75
2025-10-01 12:50:53+05:30,335.7,75
2025-10-01 12:50:54+05:30,335.95,150
2025-10-01 12:50:54+05:30,335.95,150
2025-10-01 12:50:55+05:30,336.5,75
2025-10-01 12:50:56+05:30,336.5,75
2025-10-01 12:50:56+05:30,336.0,75
2025-10-01 12:50:58+05:30,336.0,75
2025-10-01 12:50:59+05:30,336.0,75
2025-10-01 12:51:00+05:30,336.0,75
2025-10-01 12:51:01+05:30,336.0,75
2025-10-01 12:51:01+05:30,336.0,75
2025-10-01 12:51:01+05:30,335.9,75
2025-10-01 12:51:02+05:30,335.15,75
2025-10-01 12:51:03+05:30,335.4,75
2025-10-01 12:51:03+05:30,335.5,300
2025-10-01 12:51:04+05:30,335.5,300
2025-10-01 12:51:06+05:30,335.5,300
2025-10-01 12:51:08+05:30,335.5,300
2025-10-01 12:51:08+05:30,334.0,75
2025-10-01 12:51:09+05:30,334.0,75
2025-10-01 12:51:11+05:30,334.0,75
2025-10-01 12:51:11+05:30,334.0,75
2025-10-01 12:51:12+05:30,334.0,675
2025-10-01 12:51:13+05:30,334.0,675
2025-10-01 12:51:14+05:30,334.65,75
2025-10-01 12:51:14+05:30,334.65,75
2025-10-01 12:51:15+05:30,334.0,900
2025-10-01 12:51:15+05:30,334.0,75
2025-10-01 12:51:16+05:30,334.0,75
2025-10-01 12:51:18+05:30,334.0,75
2025-10-01 12:51:19+05:30,334.25,75
2025-10-01 12:51:19+05:30,334.25,75
2025-10-01 12:51:21+05:30,334.25,75
2025-10-01 12:51:22+05:30,334.0,75
2025-10-01 12:51:22+05:30,333.0,75
2025-10-01 12:51:23+05:30,332.75,75
2025-10-01 12:51:23+05:30,332.75,75
2025-10-01 12:51:24+05:30,332.3,75
2025-10-01 12:51:24+05:30,332.3,75
2025-10-01 12:51:26+05:30,332.3,75
2025-10-01 12:51:28+05:30,332.3,75
2025-10-01 12:51:29+05:30,332.3,75
2025-10-01 12:51:30+05:30,332.3,75
2025-10-01 12:51:30+05:30,333.3,75
2025-10-01 12:51:31+05:30,333.3,75
2025-10-01 12:51:32+05:30,333.45,75
2025-10-01 12:51:32+05:30,334.65,75
2025-10-01 12:51:33+05:30,334.65,75
2025-10-01 12:51:34+05:30,334.65,75
2025-10-01 12:51:35+05:30,334.7,75
2025-10-01 12:51:36+05:30,335.4,75
2025-10-01 12:51:36+05:30,335.4,75
2025-10-01 12:51:37+05:30,334.8,75
2025-10-01 12:51:38+05:30,334.8,75
2025-10-01 12:51:39+05:30,334.15,225
2025-10-01 12:51:39+05:30,334.15,225
2025-10-01 12:51:41+05:30,334.15,225
2025-10-01 12:51:43+05:30,334.15,225
2025-10-01 12:51:44+05:30,333.9,75
2025-10-01 12:51:44+05:30,333.9,75
2025-10-01 12:51:46+05:30,333.9,75
2025-10-01 12:51:47+05:30,334.15,75
2025-10-01 12:51:48+05:30,334.15,75
2025-10-01 12:51:49+05:30,334.15,75
2025-10-01 12:51:51+05:30,334.15,75
2025-10-01 12:51:51+05:30,332.0,75
2025-10-01 12:51:53+05:30,332.0,75
2025-10-01 12:51:53+05:30,330.75,75
2025-10-01 12:51:54+05:30,330.5,75
2025-10-01 12:51:54+05:30,330.5,300
2025-10-01 12:51:55+05:30,329.45,75
2025-10-01 12:51:56+05:30,328.7,75
2025-10-01 12:51:56+05:30,328.5,75
2025-10-01 12:51:57+05:30,327.65,75
2025-10-01 12:51:58+05:30,327.65,75
2025-10-01 12:51:58+05:30,327.4,75
2025-10-01 12:51:59+05:30,327.65,75
2025-10-01 12:51:59+05:30,327.65,75
2025-10-01 12:52:00+05:30,327.65,75
2025-10-01 12:52:00+05:30,327.4,150
2025-10-01 12:52:01+05:30,328.5,75
2025-10-01 12:52:01+05:30,328.5,75
2025-10-01 12:52:02+05:30,328.55,75
2025-10-01 12:52:03+05:30,328.55,75
2025-10-01 12:52:03+05:30,329.0,75
2025-10-01 12:52:04+05:30,329.0,75
2025-10-01 12:52:05+05:30,330.0,75
2025-10-01 12:52:06+05:30,330.0,75
2025-10-01 12:52:08+05:30,330.0,75
2025-10-01 12:52:09+05:30,328.3,75
2025-10-01 12:52:09+05:30,328.3,75
2025-10-01 12:52:11+05:30,328.3,75
2025-10-01 12:52:13+05:30,328.3,75
2025-10-01 12:52:14+05:30,328.3,75
2025-10-01 12:52:16+05:30,328.3,75
2025-10-01 12:52:16+05:30,331.6,75
2025-10-01 12:52:18+05:30,331.6,75
2025-10-01 12:52:18+05:30,332.0,75
2025-10-01 12:52:19+05:30,332.55,75
2025-10-01 12:52:19+05:30,332.55,75
2025-10-01 12:52:20+05:30,332.15,75
2025-10-01 12:52:21+05:30,332.15,75
2025-10-01 12:52:22+05:30,332.5,75
2025-10-01 12:52:23+05:30,332.5,75
2025-10-01 12:52:24+05:30,332.5,75
2025-10-01 12:52:25+05:30,332.8,75
2025-10-01 12:52:26+05:30,332.8,75
2025-10-01 12:52:28+05:30,332.8,75
2025-10-01 12:52:29+05:30,332.4,75
2025-10-01 12:52:29+05:30,332.4,75
2025-10-01 12:52:30+05:30,332.4,75
2025-10-01 12:52:31+05:30,332.4,75
2025-10-01 12:52:31+05:30,332.4,75
2025-10-01 12:52:31+05:30,331.8,75
2025-10-01 12:52:33+05:30,331.8,75
2025-10-01 12:52:33+05:30,332.4,75
2025-10-01 12:52:33+05:30,331.35,75
2025-10-01 12:52:34+05:30,331.35,75
2025-10-01 12:52:36+05:30,331.35,75
2025-10-01 12:52:38+05:30,331.35,75
2025-10-01 12:52:39+05:30,331.35,75
2025-10-01 12:52:40+05:30,332.3,75
2025-10-01 12:52:41+05:30,332.3,75
2025-10-01 12:52:42+05:30,332.3,75
2025-10-01 12:52:44+05:30,332.3,75
2025-10-01 12:52:46+05:30,332.3,75
2025-10-01 12:52:47+05:30,332.15,75
2025-10-01 12:52:47+05:30,332.15,75
2025-10-01 12:52:49+05:30,332.15,75
2025-10-01 12:52:51+05:30,332.15,75
2025-10-01 12:52:52+05:30,332.15,75
2025-10-01 12:52:54+05:30,332.15,75
2025-10-01 12:52:56+05:30,332.15,75
2025-10-01 12:52:56+05:30,334.0,75
2025-10-01 12:52:57+05:30,333.1,75
2025-10-01 12:52:57+05:30,333.1,75
2025-10-01 12:52:58+05:30,333.55,75
2025-10-01 12:52:59+05:30,333.55,75
2025-10-01 12:53:00+05:30,333.15,75
2025-10-01 12:53:00+05:30,333.15,75
2025-10-01 12:53:00+05:30,333.15,75
2025-10-01 12:53:02+05:30,333.15,75
2025-10-01 12:53:04+05:30,333.15,75
2025-10-01 12:53:04+05:30,334.5,75
2025-10-01 12:53:05+05:30,333.0,300
2025-10-01 12:53:05+05:30,333.0,300
2025-10-01 12:53:06+05:30,332.8,75
2025-10-01 12:53:07+05:30,332.8,75
2025-10-01 12:53:09+05:30,332.8,75
2025-10-01 12:53:10+05:30,332.8,75
2025-10-01 12:53:12+05:30,332.8,75
2025-10-01 12:53:14+05:30,332.8,75
2025-10-01 12:53:15+05:30,332.8,75
2025-10-01 12:53:17+05:30,332.8,75
2025-10-01 12:53:19+05:30,332.8,75
2025-10-01 12:53:20+05:30,332.8,75
2025-10-01 12:53:22+05:30,332.45,75
2025-10-01 12:53:22+05:30,332.45,75
2025-10-01 12:53:24+05:30,332.45,75
2025-10-01 12:53:25+05:30,332.45,75
2025-10-01 12:53:26+05:30,332.65,75
2025-10-01 12:53:27+05:30,332.25,75
2025-10-01 12:53:27+05:30,332.25,75
2025-10-01 12:53:29+05:30,332.25,75
2025-10-01 12:53:30+05:30,332.25,75
2025-10-01 12:53:30+05:30,332.25,75
2025-10-01 12:53:31+05:30,333.65,75
2025-10-01 12:53:32+05:30,333.65,75
2025-10-01 12:53:33+05:30,333.65,75
2025-10-01 12:53:34+05:30,333.65,75
2025-10-01 12:53:35+05:30,333.65,75
2025-10-01 12:53:36+05:30,332.75,75
2025-10-01 12:53:37+05:30,332.75,75
2025-10-01 12:53:39+05:30,332.75,75
2025-10-01 12:53:40+05:30,332.75,75
2025-10-01 12:53:42+05:30,332.75,75
2025-10-01 12:53:44+05:30,332.75,75
2025-10-01 12:53:45+05:30,332.75,75
2025-10-01 12:53:46+05:30,332.75,225
2025-10-01 12:53:47+05:30,332.75,225
2025-10-01 12:53:49+05:30,332.75,225
2025-10-01 12:53:49+05:30,333.9,75
2025-10-01 12:53:50+05:30,333.9,75
2025-10-01 12:53:52+05:30,333.9,75
2025-10-01 12:53:54+05:30,333.9,75
2025-10-01 12:53:55+05:30,335.0,75
2025-10-01 12:53:55+05:30,335.0,75
2025-10-01 12:53:57+05:30,335.0,75
2025-10-01 12:53:59+05:30,335.0,75
2025-10-01 12:54:00+05:30,335.0,75
2025-10-01 12:54:00+05:30,335.0,75
2025-10-01 12:54:01+05:30,334.75,75
2025-10-01 12:54:02+05:30,334.75,75
2025-10-01 12:54:02+05:30,333.4,75
2025-10-01 12:54:04+05:30,333.4,75
2025-10-01 12:54:04+05:30,335.15,75
2025-10-01 12:54:05+05:30,335.15,75
2025-10-01 12:54:06+05:30,335.2,75
2025-10-01 12:54:06+05:30,335.0,75
2025-10-01 12:54:07+05:30,335.0,75
2025-10-01 12:54:09+05:30,335.0,75
2025-10-01 12:54:09+05:30,335.55,75
2025-10-01 12:54:10+05:30,335.55,75
2025-10-01 12:54:11+05:30,335.45,75
2025-10-01 12:54:12+05:30,335.4,75
2025-10-01 12:54:12+05:30,335.4,75
2025-10-01 12:54:13+05:30,335.0,75
2025-10-01 12:54:14+05:30,335.0,75
2025-10-01 12:54:15+05:30,333.4,75
2025-10-01 12:54:15+05:30,333.4,75
2025-10-01 12:54:16+05:30,333.6,75
2025-10-01 12:54:17+05:30,333.6,75
2025-10-01 12:54:19+05:30,333.6,75
2025-10-01 12:54:19+05:30,332.8,75
2025-10-01 12:54:20+05:30,332.8,75
2025-10-01 12:54:20+05:30,333.65,75
2025-10-01 12:54:22+05:30,333.65,75
2025-10-01 12:54:24+05:30,333.65,75
2025-10-01 12:54:25+05:30,333.65,75
2025-10-01 12:54:27+05:30,334.05,75
2025-10-01 12:54:27+05:30,334.05,75
2025-10-01 12:54:28+05:30,334.05,75
2025-10-01 12:54:29+05:30,334.05,75
2025-10-01 12:54:29+05:30,334.05,75
2025-10-01 12:54:29+05:30,334.05,75
2025-10-01 12:54:30+05:30,334.05,75
2025-10-01 12:54:30+05:30,334.05,75
2025-10-01 12:54:32+05:30,334.05,75
2025-10-01 12:54:34+05:30,334.05,75
2025-10-01 12:54:35+05:30,334.05,75
2025-10-01 12:54:37+05:30,333.65,75
2025-10-01 12:54:37+05:30,333.65,75
2025-10-01 12:54:39+05:30,333.65,75
2025-10-01 12:54:40+05:30,333.65,75
2025-10-01 12:54:42+05:30,333.65,75
2025-10-01 12:54:44+05:30,333.65,75
2025-10-01 12:54:45+05:30,333.65,75
2025-10-01 12:54:46+05:30,334.0,75
2025-10-01 12:54:47+05:30,334.0,75
2025-10-01 12:54:48+05:30,334.0,75
2025-10-01 12:54:49+05:30,334.0,75
2025-10-01 12:54:49+05:30,335.0,150
2025-10-01 12:54:50+05:30,335.0,150
2025-10-01 12:54:52+05:30,335.0,150
2025-10-01 12:54:54+05:30,335.0,150
2025-10-01 12:54:54+05:30,335.25,75
2025-10-01 12:54:55+05:30,335.25,75
2025-10-01 12:54:56+05:30,335.8,75
2025-10-01 12:54:57+05:30,335.8,75
2025-10-01 12:54:59+05:30,335.8,75
2025-10-01 12:54:59+05:30,335.95,75
2025-10-01 12:55:00+05:30,335.95,75
2025-10-01 12:55:00+05:30,335.0,150
2025-10-01 12:55:00+05:30,335.0,150
2025-10-01 12:55:02+05:30,335.0,150
2025-10-01 12:55:04+05:30,335.0,150
2025-10-01 12:55:04+05:30,335.85,150
2025-10-01 12:55:05+05:30,335.85,150
2025-10-01 12:55:06+05:30,335.55,75
2025-10-01 12:55:07+05:30,335.55,75
2025-10-01 12:55:09+05:30,335.55,75
2025-10-01 12:55:10+05:30,335.55,75
2025-10-01 12:55:12+05:30,335.55,75
2025-10-01 12:55:14+05:30,335.55,75
2025-10-01 12:55:15+05:30,332.0,150
2025-10-01 12:55:15+05:30,332.0,150
2025-10-01 12:55:16+05:30,331.8,225
2025-10-01 12:55:17+05:30,331.8,225
2025-10-01 12:55:17+05:30,331.6,75
2025-10-01 12:55:18+05:30,331.45,75
2025-10-01 12:55:19+05:30,331.45,75
2025-10-01 12:55:20+05:30,331.3,75
2025-10-01 12:55:20+05:30,331.3,75
2025-10-01 12:55:21+05:30,331.0,75
2025-10-01 12:55:22+05:30,331.0,75
2025-10-01 12:55:23+05:30,331.1,75
2025-10-01 12:55:24+05:30,331.1,75
2025-10-01 12:55:25+05:30,331.1,75
2025-10-01 12:55:27+05:30,331.1,75
2025-10-01 12:55:28+05:30,331.3,75
2025-10-01 12:55:29+05:30,331.25,75
2025-10-01 12:55:29+05:30,331.25,75
2025-10-01 12:55:30+05:30,331.25,75
2025-10-01 12:55:30+05:30,331.25,75
2025-10-01 12:55:31+05:30,331.5,75
2025-10-01 12:55:32+05:30,331.5,75
2025-10-01 12:55:33+05:30,331.9,75
2025-10-01 12:55:34+05:30,331.9,75
2025-10-01 12:55:35+05:30,331.9,75
2025-10-01 12:55:37+05:30,331.9,75
2025-10-01 12:55:39+05:30,333.0,75
2025-10-01 12:55:39+05:30,333.0,75
2025-10-01 12:55:39+05:30,334.3,75
2025-10-01 12:55:40+05:30,334.3,75
2025-10-01 12:55:40+05:30,333.35,75
2025-10-01 12:55:42+05:30,333.35,75
2025-10-01 12:55:43+05:30,333.35,75
2025-10-01 12:55:45+05:30,333.35,75
2025-10-01 12:55:47+05:30,333.25,75
2025-10-01 12:55:47+05:30,333.35,150
2025-10-01 12:55:47+05:30,333.35,150
2025-10-01 12:55:49+05:30,333.35,150
2025-10-01 12:55:50+05:30,333.35,150
2025-10-01 12:55:52+05:30,333.35,150
2025-10-01 12:55:54+05:30,333.35,150
2025-10-01 12:55:55+05:30,331.85,75
2025-10-01 12:55:55+05:30,331.85,75
2025-10-01 12:55:56+05:30,331.45,75
2025-10-01 12:55:57+05:30,331.45,75
2025-10-01 12:55:58+05:30,331.8,75
2025-10-01 12:55:58+05:30,331.8,75
2025-10-01 12:55:59+05:30,331.1,75
2025-10-01 12:56:00+05:30,331.1,75
2025-10-01 12:56:00+05:30,331.1,75
2025-10-01 12:56:02+05:30,332.05,75
2025-10-01 12:56:02+05:30,332.05,75
2025-10-01 12:56:02+05:30,332.35,75
2025-10-01 12:56:03+05:30,332.35,75
2025-10-01 12:56:05+05:30,332.35,75
2025-10-01 12:56:07+05:30,332.35,75
2025-10-01 12:56:08+05:30,332.35,75
2025-10-01 12:56:10+05:30,332.35,75
2025-10-01 12:56:12+05:30,332.35,75
2025-10-01 12:56:13+05:30,333.35,150
2025-10-01 12:56:13+05:30,333.35,150
2025-10-01 12:56:14+05:30,333.35,150
2025-10-01 12:56:14+05:30,333.4,75
2025-10-01 12:56:15+05:30,333.4,75
2025-10-01 12:56:15+05:30,334.0,75
2025-10-01 12:56:16+05:30,334.55,75
2025-10-01 12:56:17+05:30,334.55,75
2025-10-01 12:56:17+05:30,334.55,75
2025-10-01 12:56:18+05:30,335.0,225
2025-10-01 12:56:18+05:30,335.0,225
2025-10-01 12:56:19+05:30,335.65,75
2025-10-01 12:56:20+05:30,336.8,75
2025-10-01 12:56:20+05:30,336.95,75
2025-10-01 12:56:21+05:30,336.05,75
2025-10-01 12:56:22+05:30,337.55,75
2025-10-01 12:56:22+05:30,337.75,75
2025-10-01 12:56:23+05:30,337.75,75
2025-10-01 12:56:25+05:30,336.3,75
2025-10-01 12:56:25+05:30,336.3,75
2025-10-01 12:56:26+05:30,335.3,75
2025-10-01 12:56:27+05:30,335.3,75
2025-10-01 12:56:27+05:30,335.75,75
2025-10-01 12:56:28+05:30,335.75,75
2025-10-01 12:56:29+05:30,334.35,75
2025-10-01 12:56:30+05:30,334.35,75
2025-10-01 12:56:30+05:30,334.35,75
2025-10-01 12:56:32+05:30,334.95,75
2025-10-01 12:56:32+05:30,334.95,75
2025-10-01 12:56:33+05:30,334.95,75
2025-10-01 12:56:35+05:30,335.2,75
2025-10-01 12:56:35+05:30,335.2,75
2025-10-01 12:56:35+05:30,334.65,75
2025-10-01 12:56:36+05:30,334.65,75
2025-10-01 12:56:38+05:30,335.0,825
2025-10-01 12:56:38+05:30,335.0,825
2025-10-01 12:56:38+05:30,335.0,75
2025-10-01 12:56:39+05:30,334.85,75
2025-10-01 12:56:40+05:30,334.85,75
2025-10-01 12:56:41+05:30,334.85,75
2025-10-01 12:56:43+05:30,335.35,75
2025-10-01 12:56:43+05:30,335.25,75
2025-10-01 12:56:43+05:30,334.65,75
2025-10-01 12:56:45+05:30,334.65,75
2025-10-01 12:56:45+05:30,335.15,75
2025-10-01 12:56:46+05:30,335.9,75
2025-10-01 12:56:46+05:30,335.9,75
2025-10-01 12:56:47+05:30,335.25,75
2025-10-01 12:56:48+05:30,335.25,75
2025-10-01 12:56:49+05:30,335.2,75
2025-10-01 12:56:50+05:30,335.95,75
2025-10-01 12:56:50+05:30,335.95,75
2025-10-01 12:56:51+05:30,334.7,75
2025-10-01 12:56:51+05:30,334.7,75
2025-10-01 12:56:53+05:30,335.7,75
2025-10-01 12:56:53+05:30,335.7,75
2025-10-01 12:56:55+05:30,335.7,75
2025-10-01 12:56:56+05:30,336.95,75
2025-10-01 12:56:56+05:30,336.95,75
2025-10-01 12:56:57+05:30,336.6,75
2025-10-01 12:56:58+05:30,336.6,75
2025-10-01 12:56:59+05:30,337.0,75
2025-10-01 12:56:59+05:30,336.5,75
2025-10-01 12:57:00+05:30,336.5,75
2025-10-01 12:57:00+05:30,334.45,75
2025-10-01 12:57:01+05:30,333.6,75
2025-10-01 12:57:01+05:30,333.6,75
2025-10-01 12:57:03+05:30,333.6,75
2025-10-01 12:57:03+05:30,333.95,150
2025-10-01 12:57:04+05:30,333.8,75
2025-10-01 12:57:05+05:30,333.8,75
2025-10-01 12:57:06+05:30,332.75,75
2025-10-01 12:57:06+05:30,332.75,75
2025-10-01 12:57:07+05:30,332.35,75
2025-10-01 12:57:07+05:30,332.0,75
2025-10-01 12:57:08+05:30,332.0,75
2025-10-01 12:57:10+05:30,331.0,300
2025-10-01 12:57:10+05:30,331.0,300
2025-10-01 12:57:11+05:30,329.9,75
2025-10-01 12:57:11+05:30,329.55,75
2025-10-01 12:57:11+05:30,329.55,75
2025-10-01 12:57:12+05:30,329.4,75
2025-10-01 12:57:13+05:30,329.4,75
2025-10-01 12:57:13+05:30,329.9,75
2025-10-01 12:57:14+05:30,328.8,75
2025-10-01 12:57:15+05:30,328.8,75
2025-10-01 12:57:15+05:30,329.65,75
2025-10-01 12:57:16+05:30,329.0,150
2025-10-01 12:57:16+05:30,328.25,75
2025-10-01 12:57:17+05:30,327.7,75
2025-10-01 12:57:18+05:30,327.65,75
2025-10-01 12:57:18+05:30,327.55,75
2025-10-01 12:57:19+05:30,328.8,75
2025-10-01 12:57:20+05:30,328.55,75
2025-10-01 12:57:20+05:30,328.55,75
2025-10-01 12:57:21+05:30,328.55,75
2025-10-01 12:57:23+05:30,328.55,75
2025-10-01 12:57:25+05:30,328.55,75
2025-10-01 12:57:25+05:30,329.9,75
2025-10-01 12:57:26+05:30,329.2,75
2025-10-01 12:57:26+05:30,328.25,75
2025-10-01 12:57:27+05:30,328.25,75
2025-10-01 12:57:28+05:30,328.25,75
2025-10-01 12:57:29+05:30,328.6,75
2025-10-01 12:57:30+05:30,328.6,75
2025-10-01 12:57:30+05:30,328.6,75
2025-10-01 12:57:31+05:30,328.2,75
2025-10-01 12:57:31+05:30,328.2,75
2025-10-01 12:57:32+05:30,328.2,75
2025-10-01 12:57:33+05:30,328.6,75
2025-10-01 12:57:33+05:30,328.6,75
2025-10-01 12:57:34+05:30,329.1,75
2025-10-01 12:57:35+05:30,329.1,75
2025-10-01 12:57:35+05:30,326.7,75
2025-10-01 12:57:36+05:30,327.5,75
2025-10-01 12:57:36+05:30,327.5,75
2025-10-01 12:57:37+05:30,326.8,75
2025-10-01 12:57:38+05:30,327.2,75
2025-10-01 12:57:38+05:30,325.75,75
2025-10-01 12:57:39+05:30,326.35,150
2025-10-01 12:57:40+05:30,326.35,150
2025-10-01 12:57:41+05:30,326.25,75
2025-10-01 12:57:41+05:30,326.25,75
2025-10-01 12:57:43+05:30,325.75,75
2025-10-01 12:57:43+05:30,325.75,75
2025-10-01 12:57:44+05:30,325.85,75
2025-10-01 12:57:44+05:30,326.95,75
2025-10-01 12:57:45+05:30,326.95,75
2025-10-01 12:57:46+05:30,326.95,75
2025-10-01 12:57:47+05:30,326.35,75
2025-10-01 12:57:48+05:30,326.35,75
2025-10-01 12:57:49+05:30,325.0,75
2025-10-01 12:57:49+05:30,324.3,150
2025-10-01 12:57:49+05:30,324.3,150
2025-10-01 12:57:51+05:30,325.45,75
2025-10-01 12:57:51+05:30,324.3,75
2025-10-01 12:57:51+05:30,324.3,75
2025-10-01 12:57:52+05:30,324.9,75
2025-10-01 12:57:53+05:30,324.6,75
2025-10-01 12:57:53+05:30,324.5,75
2025-10-01 12:57:54+05:30,324.05,75
2025-10-01 12:57:54+05:30,324.05,75
2025-10-01 12:57:55+05:30,324.55,75
2025-10-01 12:57:56+05:30,324.4,75
2025-10-01 12:57:56+05:30,324.4,75
2025-10-01 12:57:57+05:30,323.85,75
2025-10-01 12:57:58+05:30,323.85,75
2025-10-01 12:57:58+05:30,325.15,75
2025-10-01 12:57:59+05:30,325.8,75
2025-10-01 12:58:00+05:30,325.8,75
2025-10-01 12:58:00+05:30,325.8,75
2025-10-01 12:58:00+05:30,325.0,75
2025-10-01 12:58:01+05:30,326.0,75
2025-10-01 12:58:01+05:30,326.0,75
2025-10-01 12:58:02+05:30,326.35,75
2025-10-01 12:58:03+05:30,326.35,75
2025-10-01 12:58:03+05:30,324.6,75
2025-10-01 12:58:04+05:30,324.9,75
2025-10-01 12:58:05+05:30,324.9,75
2025-10-01 12:58:05+05:30,324.35,75
2025-10-01 12:58:06+05:30,325.15,75
2025-10-01 12:58:06+05:30,325.15,75
2025-10-01 12:58:07+05:30,324.0,225
2025-10-01 12:58:08+05:30,323.6,150
2025-10-01 12:58:08+05:30,324.2,75
